,preds,labels
8356,52.59190574223238,29.0
8357,52.59190574223238,29.0
8358,52.59190574223238,29.0
8359,52.59190574223238,29.0
8360,52.59190574223238,29.0
8361,52.59190574223238,29.0
8362,52.59190574223238,29.0
8363,52.59190574223238,29.0
8364,52.59190574223238,29.0
8365,52.59190574223238,29.0
8366,52.59190574223238,29.0
8367,52.59190574223238,29.0
8368,52.59190574223238,29.0
8369,52.59190574223238,29.0
8370,52.59190574223238,29.0
8371,52.59190574223238,29.0
8372,52.59190574223238,29.0
8373,52.59190574223238,29.0
8374,52.59190574223238,29.0
8375,52.59190574223238,29.0
8376,52.59190574223238,29.0
8377,52.59190574223238,29.0
8378,52.59190574223238,29.0
8379,52.59190574223238,29.0
8380,52.59190574223238,29.0
8381,52.59190574223238,29.0
8382,52.59190574223238,29.0
8383,52.59190574223238,29.0
8384,52.59190574223238,29.0
8385,52.59190574223238,29.0
8386,52.59190574223238,29.0
8387,52.59190574223238,29.0
8388,52.59190574223238,29.0
8389,52.59190574223238,29.0
8390,52.59190574223238,29.0
8391,52.59190574223238,29.0
8392,52.59190574223238,29.0
8393,52.59190574223238,29.0
8394,52.59190574223238,29.0
8395,52.59190574223238,29.0
8396,52.59190574223238,29.0
8397,52.59190574223238,29.0
8398,52.59190574223238,29.0
8399,52.59190574223238,29.0
8400,52.59190574223238,29.0
8401,52.59190574223238,29.0
8402,52.59190574223238,29.0
8403,52.59190574223238,29.0
8404,52.59190574223238,29.0
8405,52.59190574223238,29.0
8406,52.59190574223238,29.0
8407,52.59190574223238,29.0
8408,52.59190574223238,29.0
8409,52.59190574223238,29.0
8410,52.59190574223238,29.0
8411,52.59190574223238,29.0
8412,52.59190574223238,29.0
8413,52.59190574223238,29.0
8414,52.59190574223238,29.0
8415,52.59190574223238,29.0
8416,52.59190574223238,29.0
8417,52.59190574223238,29.0
8418,52.59190574223238,29.0
8419,52.59190574223238,29.0
8420,52.59190574223238,29.0
8421,52.59190574223238,29.0
8422,52.59190574223238,29.0
8423,52.59190574223238,29.0
8424,52.59190574223238,29.0
8425,52.59190574223238,29.0
8426,52.59190574223238,29.0
8427,52.59190574223238,29.0
8428,52.59190574223238,29.0
8429,52.59190574223238,29.0
8430,52.59190574223238,29.0
8431,52.59190574223238,29.0
8432,52.59190574223238,29.0
8433,52.59190574223238,29.0
8434,52.59190574223238,29.0
8435,52.59190574223238,29.0
8436,42.308666975173836,7.0
8437,42.308666975173836,7.0
8438,42.308666975173836,7.0
8439,42.308666975173836,7.0
8440,42.308666975173836,7.0
8441,42.308666975173836,7.0
8442,42.308666975173836,7.0
8443,42.308666975173836,7.0
8444,42.308666975173836,7.0
8445,42.308666975173836,7.0
8446,42.308666975173836,7.0
8447,42.308666975173836,7.0
8448,42.308666975173836,7.0
8449,42.308666975173836,7.0
8450,42.308666975173836,7.0
8451,42.308666975173836,7.0
8452,42.308666975173836,7.0
8453,42.308666975173836,7.0
8454,42.308666975173836,7.0
8455,42.308666975173836,7.0
8456,42.308666975173836,7.0
8457,42.308666975173836,7.0
8458,42.308666975173836,7.0
8459,42.308666975173836,7.0
8460,42.308666975173836,7.0
8461,42.308666975173836,7.0
8462,42.308666975173836,7.0
8463,42.308666975173836,7.0
8464,42.308666975173836,7.0
8465,42.308666975173836,7.0
8466,42.308666975173836,7.0
8467,42.308666975173836,7.0
8468,42.308666975173836,7.0
8469,42.308666975173836,7.0
8470,42.308666975173836,7.0
8471,42.308666975173836,7.0
8472,42.308666975173836,7.0
8473,42.308666975173836,7.0
8474,42.308666975173836,7.0
8475,42.308666975173836,7.0
8476,42.308666975173836,7.0
8477,42.308666975173836,7.0
8478,42.308666975173836,7.0
8479,42.308666975173836,7.0
8480,42.308666975173836,7.0
8481,42.308666975173836,7.0
8482,42.308666975173836,7.0
8483,42.308666975173836,7.0
8484,42.308666975173836,7.0
8485,42.308666975173836,7.0
8486,42.308666975173836,7.0
8487,42.308666975173836,7.0
8488,42.308666975173836,7.0
8489,42.308666975173836,7.0
8490,42.308666975173836,7.0
8491,42.308666975173836,7.0
8492,42.308666975173836,7.0
8493,42.308666975173836,7.0
8494,42.308666975173836,7.0
8495,42.308666975173836,7.0
8496,42.308666975173836,7.0
8497,42.308666975173836,7.0
8498,42.308666975173836,7.0
8499,42.308666975173836,7.0
8500,42.308666975173836,7.0
8501,42.308666975173836,7.0
8502,42.308666975173836,7.0
8503,42.308666975173836,7.0
8504,42.308666975173836,7.0
8505,42.308666975173836,7.0
8506,42.308666975173836,7.0
8507,42.308666975173836,7.0
8508,42.308666975173836,7.0
8509,42.308666975173836,7.0
8510,42.308666975173836,7.0
8511,42.308666975173836,7.0
8512,42.308666975173836,7.0
8513,42.308666975173836,7.0
8514,42.308666975173836,7.0
8515,42.308666975173836,7.0
8516,42.308666975173836,7.0
8517,42.308666975173836,7.0
8518,42.308666975173836,7.0
8519,42.308666975173836,7.0
8520,42.308666975173836,7.0
8521,42.308666975173836,7.0
8522,42.308666975173836,7.0
8523,42.308666975173836,7.0
8524,42.308666975173836,7.0
8525,42.308666975173836,7.0
8526,42.308666975173836,7.0
8527,42.308666975173836,7.0
8528,42.308666975173836,7.0
8529,42.308666975173836,7.0
8530,42.308666975173836,7.0
8531,42.308666975173836,7.0
8532,42.308666975173836,7.0
8533,42.308666975173836,7.0
8534,42.308666975173836,7.0
8535,42.308666975173836,7.0
8536,42.308666975173836,7.0
8537,42.308666975173836,7.0
8538,42.308666975173836,7.0
8539,42.308666975173836,7.0
8540,42.308666975173836,7.0
8541,42.308666975173836,7.0
8542,42.308666975173836,7.0
8543,42.308666975173836,7.0
8544,42.308666975173836,7.0
8545,42.308666975173836,7.0
8546,42.308666975173836,7.0
8547,42.308666975173836,7.0
8548,42.308666975173836,7.0
8549,42.308666975173836,7.0
8550,42.308666975173836,7.0
8551,42.308666975173836,7.0
8552,42.308666975173836,7.0
8553,42.308666975173836,7.0
8554,42.308666975173836,7.0
8555,42.308666975173836,7.0
8556,42.308666975173836,7.0
8557,42.308666975173836,7.0
8558,42.308666975173836,7.0
8559,42.308666975173836,7.0
8560,42.308666975173836,7.0
8561,42.308666975173836,7.0
8562,42.308666975173836,7.0
8563,42.308666975173836,7.0
8564,42.308666975173836,7.0
8565,42.308666975173836,7.0
8566,42.308666975173836,7.0
8567,42.308666975173836,7.0
8568,42.308666975173836,7.0
8569,42.308666975173836,7.0
8570,42.308666975173836,7.0
8571,42.308666975173836,7.0
8572,42.308666975173836,7.0
8573,42.308666975173836,7.0
8574,42.308666975173836,7.0
8575,42.308666975173836,7.0
8576,42.308666975173836,7.0
8577,42.308666975173836,7.0
8578,42.308666975173836,7.0
8579,42.308666975173836,7.0
8580,42.308666975173836,7.0
8581,42.308666975173836,7.0
8582,42.308666975173836,7.0
8583,42.308666975173836,7.0
8584,42.308666975173836,7.0
8585,42.308666975173836,7.0
8586,42.308666975173836,7.0
8587,42.308666975173836,7.0
8588,42.308666975173836,7.0
8589,42.308666975173836,7.0
8590,42.308666975173836,7.0
8591,42.308666975173836,7.0
8592,42.308666975173836,7.0
8593,42.308666975173836,7.0
8594,42.308666975173836,7.0
8595,42.308666975173836,7.0
8596,42.308666975173836,7.0
8597,42.308666975173836,7.0
8598,42.308666975173836,7.0
8599,42.308666975173836,7.0
8600,42.308666975173836,7.0
8601,42.308666975173836,7.0
8602,42.308666975173836,7.0
8603,42.308666975173836,7.0
8604,42.308666975173836,7.0
8605,42.308666975173836,7.0
8606,42.308666975173836,7.0
8607,42.308666975173836,7.0
8608,42.308666975173836,7.0
8609,42.308666975173836,7.0
8610,42.308666975173836,7.0
8611,42.308666975173836,7.0
8612,42.308666975173836,7.0
8613,42.308666975173836,7.0
8614,42.308666975173836,7.0
8615,42.308666975173836,7.0
8616,42.308666975173836,7.0
8617,42.308666975173836,7.0
8618,42.308666975173836,7.0
8619,42.308666975173836,7.0
8620,42.308666975173836,7.0
8621,42.308666975173836,7.0
8622,42.308666975173836,7.0
8623,42.308666975173836,7.0
8624,42.308666975173836,7.0
8625,42.308666975173836,7.0
8626,42.308666975173836,7.0
8627,42.308666975173836,7.0
8628,42.308666975173836,7.0
8629,42.308666975173836,7.0
8630,42.308666975173836,7.0
8631,42.308666975173836,7.0
8632,42.308666975173836,7.0
8633,42.308666975173836,7.0
8634,42.308666975173836,7.0
8635,42.308666975173836,7.0
8636,42.308666975173836,7.0
8637,42.308666975173836,7.0
8638,42.308666975173836,7.0
8639,42.308666975173836,7.0
8640,42.308666975173836,7.0
8641,42.308666975173836,7.0
8642,42.308666975173836,7.0
8643,42.308666975173836,7.0
8644,42.308666975173836,7.0
8645,42.308666975173836,7.0
8646,42.308666975173836,7.0
8647,42.308666975173836,7.0
8648,42.308666975173836,7.0
8649,42.308666975173836,7.0
8650,42.308666975173836,7.0
8651,42.308666975173836,7.0
8652,42.308666975173836,7.0
8653,42.308666975173836,7.0
8654,42.308666975173836,7.0
8655,42.308666975173836,7.0
8656,42.308666975173836,7.0
8657,42.308666975173836,7.0
8658,19.473940699818346,9.0
8659,19.473940699818346,9.0
8660,19.473940699818346,9.0
8661,19.473940699818346,9.0
8662,19.473940699818346,9.0
8663,19.473940699818346,9.0
8664,19.473940699818346,9.0
8665,19.473940699818346,9.0
8666,19.473940699818346,9.0
8667,19.473940699818346,9.0
8668,19.473940699818346,9.0
8669,19.473940699818346,9.0
8670,19.473940699818346,9.0
8671,19.473940699818346,9.0
8672,19.473940699818346,9.0
8673,19.473940699818346,9.0
8674,19.473940699818346,9.0
8675,19.473940699818346,9.0
8676,19.473940699818346,9.0
8677,19.473940699818346,9.0
8678,19.473940699818346,9.0
8679,19.473940699818346,9.0
8680,19.473940699818346,9.0
8681,19.473940699818346,9.0
8682,19.473940699818346,9.0
8683,19.473940699818346,9.0
8684,19.473940699818346,9.0
8685,19.473940699818346,9.0
8686,19.473940699818346,9.0
8687,19.473940699818346,9.0
8688,19.473940699818346,9.0
8689,19.473940699818346,9.0
8690,19.473940699818346,9.0
8691,19.473940699818346,9.0
8692,19.473940699818346,9.0
8693,19.473940699818346,9.0
8694,19.473940699818346,9.0
8695,19.473940699818346,9.0
8696,19.473940699818346,9.0
8697,19.473940699818346,9.0
8698,19.473940699818346,9.0
8699,19.473940699818346,9.0
8700,19.473940699818346,9.0
8701,19.473940699818346,9.0
8702,19.473940699818346,9.0
8703,19.473940699818346,9.0
8704,19.473940699818346,9.0
8705,19.473940699818346,9.0
8706,19.473940699818346,9.0
8707,19.473940699818346,9.0
8708,19.473940699818346,9.0
8709,19.473940699818346,9.0
8710,19.473940699818346,9.0
8711,19.473940699818346,9.0
8712,19.473940699818346,9.0
8713,19.473940699818346,9.0
8714,19.473940699818346,9.0
8715,19.473940699818346,9.0
8716,19.473940699818346,9.0
8717,19.473940699818346,9.0
8718,19.473940699818346,9.0
8719,19.473940699818346,9.0
8720,19.473940699818346,9.0
8721,19.473940699818346,9.0
8722,19.473940699818346,9.0
8723,19.473940699818346,9.0
8724,19.473940699818346,9.0
8725,19.473940699818346,9.0
8726,19.473940699818346,9.0
8727,19.473940699818346,9.0
8728,19.473940699818346,9.0
8729,19.473940699818346,9.0
8730,19.473940699818346,9.0
8731,19.473940699818346,9.0
8732,19.473940699818346,9.0
8733,19.473940699818346,9.0
8734,19.473940699818346,9.0
8735,19.473940699818346,9.0
8736,19.473940699818346,9.0
8737,19.473940699818346,9.0
8738,19.473940699818346,9.0
8739,19.473940699818346,9.0
8740,19.473940699818346,9.0
8741,19.473940699818346,9.0
8742,19.473940699818346,9.0
8743,19.473940699818346,9.0
8744,19.473940699818346,9.0
8745,19.473940699818346,9.0
8746,19.473940699818346,9.0
8747,19.473940699818346,9.0
8748,19.473940699818346,9.0
8749,19.473940699818346,9.0
8750,19.473940699818346,9.0
8751,19.473940699818346,9.0
8752,19.473940699818346,9.0
8753,19.473940699818346,9.0
8754,19.473940699818346,9.0
8755,19.473940699818346,9.0
8756,19.473940699818346,9.0
8757,19.473940699818346,9.0
8758,19.473940699818346,9.0
8759,19.473940699818346,9.0
8760,19.473940699818346,9.0
8761,19.473940699818346,9.0
8762,19.473940699818346,9.0
8763,19.473940699818346,9.0
8764,19.473940699818346,9.0
8765,19.473940699818346,9.0
8766,19.473940699818346,9.0
8767,19.473940699818346,9.0
8768,19.473940699818346,9.0
8769,19.473940699818346,9.0
8770,19.473940699818346,9.0
8771,19.473940699818346,9.0
8772,19.473940699818346,9.0
8773,19.473940699818346,9.0
8774,19.473940699818346,9.0
8775,19.473940699818346,9.0
8776,19.473940699818346,9.0
8777,19.473940699818346,9.0
8778,19.473940699818346,9.0
8779,19.473940699818346,9.0
8780,19.473940699818346,9.0
8781,19.473940699818346,9.0
8782,19.473940699818346,9.0
8783,19.473940699818346,9.0
8784,19.473940699818346,9.0
8785,19.473940699818346,9.0
8786,19.473940699818346,9.0
8787,19.473940699818346,9.0
8788,19.473940699818346,9.0
8789,19.473940699818346,9.0
8790,19.473940699818346,9.0
8791,19.473940699818346,9.0
8792,19.473940699818346,9.0
8793,19.473940699818346,9.0
8794,19.473940699818346,9.0
8795,19.473940699818346,9.0
8796,19.473940699818346,9.0
8797,19.473940699818346,9.0
8798,19.473940699818346,9.0
8799,19.473940699818346,9.0
8800,19.473940699818346,9.0
8801,19.473940699818346,9.0
8802,19.473940699818346,9.0
8803,19.473940699818346,9.0
8804,19.473940699818346,9.0
8805,19.473940699818346,9.0
8806,19.473940699818346,9.0
8807,19.473940699818346,9.0
8808,19.473940699818346,9.0
8809,19.473940699818346,9.0
8810,19.473940699818346,9.0
8811,19.473940699818346,9.0
8812,19.473940699818346,9.0
8813,19.473940699818346,9.0
8814,19.473940699818346,9.0
8815,19.473940699818346,9.0
8816,19.473940699818346,9.0
8817,19.473940699818346,9.0
8818,19.473940699818346,9.0
8819,19.473940699818346,9.0
8820,19.473940699818346,9.0
8821,19.473940699818346,9.0
8822,19.473940699818346,9.0
8823,19.473940699818346,9.0
8824,19.473940699818346,9.0
8825,19.473940699818346,9.0
8826,19.473940699818346,9.0
8827,19.473940699818346,9.0
8828,19.473940699818346,9.0
8829,19.473940699818346,9.0
8830,19.473940699818346,9.0
8831,19.473940699818346,9.0
8832,19.473940699818346,9.0
8833,19.473940699818346,9.0
8834,19.473940699818346,9.0
8835,19.473940699818346,9.0
8836,19.473940699818346,9.0
8837,19.473940699818346,9.0
8838,19.473940699818346,9.0
8839,19.473940699818346,9.0
8840,19.473940699818346,9.0
8841,19.473940699818346,9.0
8842,19.473940699818346,9.0
8843,19.473940699818346,9.0
8844,19.473940699818346,9.0
8845,19.473940699818346,9.0
8846,19.473940699818346,9.0
8847,19.473940699818346,9.0
8848,19.473940699818346,9.0
8849,19.473940699818346,9.0
8850,19.473940699818346,9.0
8851,19.473940699818346,9.0
8852,19.473940699818346,9.0
8853,19.473940699818346,9.0
8854,19.473940699818346,9.0
8855,19.473940699818346,9.0
8856,19.473940699818346,9.0
8857,19.473940699818346,9.0
8858,19.473940699818346,9.0
8859,19.473940699818346,9.0
8860,19.473940699818346,9.0
8861,19.473940699818346,9.0
8862,19.473940699818346,9.0
8863,19.473940699818346,9.0
8864,19.473940699818346,9.0
8865,19.473940699818346,9.0
8866,19.473940699818346,9.0
8867,19.473940699818346,9.0
8868,19.473940699818346,9.0
8869,19.473940699818346,9.0
8870,19.473940699818346,9.0
8871,19.473940699818346,9.0
8872,19.473940699818346,9.0
8873,19.473940699818346,9.0
8874,19.473940699818346,9.0
8875,19.473940699818346,9.0
8876,19.473940699818346,9.0
8877,19.473940699818346,9.0
8878,19.473940699818346,9.0
8879,19.473940699818346,9.0
8880,46.18510826166158,57.0
8881,46.18510826166158,57.0
8882,46.18510826166158,57.0
8883,46.18510826166158,57.0
8884,46.18510826166158,57.0
8885,46.18510826166158,57.0
8886,46.18510826166158,57.0
8887,46.18510826166158,57.0
8888,46.18510826166158,57.0
8889,46.18510826166158,57.0
8890,46.18510826166158,57.0
8891,46.18510826166158,57.0
8892,46.18510826166158,57.0
8893,46.18510826166158,57.0
8894,46.18510826166158,57.0
8895,46.18510826166158,57.0
8896,46.18510826166158,57.0
8897,46.18510826166158,57.0
8898,46.18510826166158,57.0
8899,46.18510826166158,57.0
8900,46.18510826166158,57.0
8901,46.18510826166158,57.0
8902,46.18510826166158,57.0
8903,46.18510826166158,57.0
8904,46.18510826166158,57.0
8905,46.18510826166158,57.0
8906,46.18510826166158,57.0
8907,46.18510826166158,57.0
8908,46.18510826166158,57.0
8909,46.18510826166158,57.0
8910,46.18510826166158,57.0
8911,46.18510826166158,57.0
8912,46.18510826166158,57.0
8913,46.18510826166158,57.0
8914,46.18510826166158,57.0
8915,46.18510826166158,57.0
8916,46.18510826166158,57.0
8917,46.18510826166158,57.0
8918,46.18510826166158,57.0
8919,46.18510826166158,57.0
8920,46.18510826166158,57.0
8921,46.18510826166158,57.0
8922,46.18510826166158,57.0
8923,46.18510826166158,57.0
8924,46.18510826166158,57.0
8925,46.18510826166158,57.0
8926,46.18510826166158,57.0
8927,46.18510826166158,57.0
8928,46.18510826166158,57.0
8929,46.18510826166158,57.0
8930,46.18510826166158,57.0
8931,46.18510826166158,57.0
8932,46.18510826166158,57.0
8933,46.18510826166158,57.0
8934,46.18510826166158,57.0
8935,46.18510826166158,57.0
8936,46.18510826166158,57.0
8937,46.18510826166158,57.0
8938,46.18510826166158,57.0
8939,46.18510826166158,57.0
8940,46.18510826166158,57.0
8941,46.18510826166158,57.0
8942,46.18510826166158,57.0
8943,46.18510826166158,57.0
8944,46.18510826166158,57.0
8945,46.18510826166158,57.0
8946,46.18510826166158,57.0
8947,46.18510826166158,57.0
8948,46.18510826166158,57.0
8949,46.18510826166158,57.0
8950,46.18510826166158,57.0
8951,46.18510826166158,57.0
8952,46.18510826166158,57.0
8953,46.18510826166158,57.0
8954,46.18510826166158,57.0
8955,46.18510826166158,57.0
8956,46.18510826166158,57.0
8957,46.18510826166158,57.0
8958,46.18510826166158,57.0
8959,46.18510826166158,57.0
8960,46.18510826166158,57.0
8961,46.18510826166158,57.0
8962,46.18510826166158,57.0
8963,46.18510826166158,57.0
8964,46.18510826166158,57.0
8965,46.18510826166158,57.0
8966,46.18510826166158,57.0
8967,46.18510826166158,57.0
8968,46.18510826166158,57.0
8969,46.18510826166158,57.0
8970,46.18510826166158,57.0
8971,46.18510826166158,57.0
8972,46.18510826166158,57.0
8973,46.18510826166158,57.0
8974,46.18510826166158,57.0
8975,46.18510826166158,57.0
8976,46.18510826166158,57.0
8977,46.18510826166158,57.0
8978,46.18510826166158,57.0
8979,46.18510826166158,57.0
8980,46.18510826166158,57.0
8981,46.18510826166158,57.0
8982,46.18510826166158,57.0
8983,46.18510826166158,57.0
8984,46.18510826166158,57.0
8985,46.18510826166158,57.0
8986,46.18510826166158,57.0
8987,46.18510826166158,57.0
8988,46.18510826166158,57.0
8989,46.18510826166158,57.0
8990,46.18510826166158,57.0
8991,46.18510826166158,57.0
8992,46.18510826166158,57.0
8993,46.18510826166158,57.0
8994,46.18510826166158,57.0
8995,46.18510826166158,57.0
8996,46.18510826166158,57.0
8997,46.18510826166158,57.0
8998,46.18510826166158,57.0
8999,46.18510826166158,57.0
9000,46.18510826166158,57.0
9001,46.18510826166158,57.0
9002,46.18510826166158,57.0
9003,46.18510826166158,57.0
9004,46.18510826166158,57.0
9005,46.18510826166158,57.0
9006,46.18510826166158,57.0
9007,46.18510826166158,57.0
9008,46.18510826166158,57.0
9009,46.18510826166158,57.0
9010,46.18510826166158,57.0
9011,46.18510826166158,57.0
9012,46.18510826166158,57.0
9013,46.18510826166158,57.0
9014,46.18510826166158,57.0
9015,46.18510826166158,57.0
9016,46.18510826166158,57.0
9017,46.18510826166158,57.0
9018,46.18510826166158,57.0
9019,46.18510826166158,57.0
9020,46.18510826166158,57.0
9021,46.18510826166158,57.0
9022,46.18510826166158,57.0
9023,46.18510826166158,57.0
9024,46.18510826166158,57.0
9025,46.18510826166158,57.0
9026,46.18510826166158,57.0
9027,46.18510826166158,57.0
9028,46.18510826166158,57.0
9029,46.18510826166158,57.0
9030,46.18510826166158,57.0
9031,46.18510826166158,57.0
9032,46.18510826166158,57.0
9033,46.18510826166158,57.0
9034,46.18510826166158,57.0
